0,11.322342872619629
1,0.7860643863677979
2,1.0169799327850342
3,2.1894071102142334
4,2.5212433338165283
5,2.3334808349609375
6,2.29852294921875
7,2.651327133178711
8,2.3022360801696777
9,2.6977105140686035
10,2.554854154586792
11,3.149280309677124
12,3.4799551963806152
13,6.657222270965576
14,16.587209701538086
15,30.847126007080078
16,56.96342086791992
17,126.26997375488281
18,160.48170471191406
19,213.91893005371094
20,294.56402587890625
21,366.0729064941406
22,462.7391662597656
23,565.9197998046875
24,679.3817749023438
25,790.6697387695312
26,906.797119140625
27,1018.0751953125
28,1131.9942626953125
29,1243.0601806640625
30,1389.8427734375
31,1462.0067138671875
32,1482.9005126953125
33,1583.4832763671875
34,1613.7298583984375
35,1659.4373779296875
36,1662.212646484375
37,1762.4581298828125
38,1779.7447509765625
39,1809.39697265625
40,1855.8609619140625
41,1854.40478515625
42,1868.3306884765625
43,1849.445556640625
44,1859.337646484375
45,1908.7159423828125
46,1935.078125
47,2023.5035400390625
48,1922.6370849609375
49,1960.0311279296875
50,1932.9683837890625
51,1931.98828125
52,1921.8502197265625
53,1975.4158935546875
54,1960.77001953125
55,1945.5411376953125
56,1938.6959228515625
57,1906.7955322265625
58,2033.0362548828125
59,1914.6181640625
60,1922.48095703125
61,1975.27001953125
62,2055.904052734375
63,1966.13818359375
64,1939.5648193359375
65,2042.95849609375
66,2057.9482421875
67,1987.0615234375
68,1978.482177734375
69,1927.1529541015625
70,1943.6021728515625
