0,0.09075542539358139
1,0.10201703011989594
2,0.10515666007995605
3,0.09964492172002792
4,0.08792649954557419
5,0.08618739247322083
6,0.0894320085644722
7,0.08199124038219452
8,0.07055352628231049
9,0.06922560185194016
10,0.09270289540290833
11,0.1493353694677353
12,0.24515025317668915
13,0.2610378563404083
14,0.36729729175567627
15,0.347638875246048
16,0.35198163986206055
17,0.4014672040939331
18,0.4791320264339447
19,0.4541216790676117
20,0.48844677209854126
21,0.5102830529212952
22,0.5075840950012207
23,0.5322554111480713
24,0.5617527365684509
25,0.591636598110199
26,0.6946874856948853
27,0.6684131026268005
28,0.6594304442405701
29,0.6844682097434998
30,0.6771620512008667
31,0.7132035493850708
32,0.7299492359161377
33,0.7538228034973145
34,0.7490084171295166
35,0.7661473751068115
36,0.757107138633728
37,0.7757269740104675
38,0.7696871161460876
39,0.7763369679450989
40,0.7926796674728394
41,0.7987142205238342
42,0.8107360601425171
43,0.8444811701774597
44,0.8013261556625366
45,0.822154700756073
46,0.8300190567970276
47,0.8254476189613342
48,0.8529556393623352
49,0.8402624726295471
50,0.8461845517158508
51,0.8583541512489319
52,0.8615390658378601
53,0.8630356788635254
54,0.8637897968292236
55,0.8466483354568481
56,0.8571134209632874
57,0.8671115636825562
58,0.8473650813102722
59,0.8643017411231995
60,0.8536221385002136
61,0.8535569310188293
62,0.8562189936637878
63,0.8718197345733643
64,0.8634046912193298
65,0.8585004210472107
66,0.8812879920005798
67,0.8895861506462097
68,0.9043028354644775
69,0.9258807897567749
70,0.9979291558265686
