0,8.753307342529297
1,8.750601768493652
2,8.745759963989258
3,8.760249137878418
4,8.749788284301758
5,8.763710975646973
6,8.755475997924805
7,8.749015808105469
8,8.769061088562012
9,8.764748573303223
10,8.741798400878906
11,8.657093048095703
12,8.458489418029785
13,7.549872875213623
14,7.1112775802612305
15,7.13288688659668
16,7.191834449768066
17,7.304892063140869
18,7.481207370758057
19,7.73061466217041
20,7.939543724060059
21,7.543978691101074
22,7.206608772277832
23,7.153919219970703
24,7.123548984527588
25,7.1042609214782715
26,7.089378833770752
27,7.0789713859558105
28,7.071742057800293
29,7.067397117614746
30,7.061135768890381
31,7.057712554931641
32,7.055481910705566
33,7.054820537567139
34,7.052639484405518
35,7.050108432769775
36,7.047998905181885
37,7.046846866607666
38,7.045677661895752
39,7.04526424407959
40,7.044644832611084
41,7.043275356292725
42,7.042697429656982
43,7.041724681854248
44,7.042426109313965
45,7.041653633117676
46,7.0434346199035645
47,7.046213626861572
48,7.045502185821533
49,7.041266441345215
50,7.040128707885742
51,7.039812088012695
52,7.0392279624938965
53,7.041445255279541
54,7.0395731925964355
55,7.039039134979248
56,7.03846549987793
57,7.038084983825684
58,7.036439418792725
59,7.039636611938477
60,7.0381975173950195
61,7.038009166717529
62,7.039440155029297
63,7.038215637207031
64,7.0388288497924805
65,7.03810453414917
66,7.038732051849365
67,7.0383172035217285
68,7.038492679595947
69,7.038093090057373
70,7.037560939788818
