0,0.12381154298782349
1,0.12459630519151688
2,0.13839668035507202
3,0.11786520481109619
4,0.14160671830177307
5,0.11883584409952164
6,0.1345624029636383
7,0.14281512796878815
8,0.09281732887029648
9,0.08956820517778397
10,0.1580420434474945
11,0.2702663242816925
12,0.525201141834259
13,0.8384158611297607
14,0.8980733752250671
15,0.8495931029319763
16,0.758495569229126
17,0.6050416827201843
18,0.37141942977905273
19,0.10558299720287323
20,0.06613938510417938
21,0.49761518836021423
22,0.8255228400230408
23,0.8791887164115906
24,0.9120350480079651
25,0.9321336150169373
26,0.946607232093811
27,0.9568270444869995
28,0.9646361470222473
29,0.9707613587379456
30,0.9750804901123047
31,0.9788926839828491
32,0.9813159108161926
33,0.9836138486862183
34,0.9853809475898743
35,0.9869368672370911
36,0.9885696768760681
37,0.9895104765892029
38,0.9904034733772278
39,0.9910492897033691
40,0.9922265410423279
41,0.9924760460853577
42,0.9930725693702698
43,0.9936640858650208
44,0.9937406182289124
45,0.9940080642700195
46,0.9949219822883606
47,0.9949249625205994
48,0.9956988096237183
49,0.9962546825408936
50,0.9972819685935974
51,0.997299075126648
52,0.9980432391166687
53,0.9981499314308167
54,0.998115599155426
55,0.9983633756637573
56,0.9983991384506226
57,0.9984403848648071
58,0.9985185265541077
59,0.9984884858131409
60,0.9985066056251526
61,0.9985185265541077
62,0.9985185265541077
63,0.9985185265541077
64,0.9985185265541077
65,0.9985185265541077
66,0.9985185265541077
67,0.9985185265541077
68,0.9985185265541077
69,0.9985185265541077
70,0.9985185265541077
