0,0.02041066437959671
1,0.023567384108901024
2,0.02856322191655636
3,0.02025223895907402
4,0.0267815999686718
5,0.020761162042617798
6,0.023632725700736046
7,0.025713715702295303
8,0.015193335711956024
9,0.01449307519942522
10,0.029666343703866005
11,0.046115778386592865
12,0.11145860701799393
13,0.5722943544387817
14,0.32000020146369934
15,0.2649105191230774
16,0.23347985744476318
17,0.20413251221179962
18,0.17089584469795227
19,0.13527725636959076
20,0.10934633761644363
21,0.17573226988315582
22,0.2273285984992981
23,0.24534624814987183
24,0.2627982795238495
25,0.2768929600715637
26,0.30435821413993835
27,0.3291440010070801
28,0.36065834760665894
29,0.3997653126716614
30,0.44051671028137207
31,0.4865042567253113
32,0.5361576080322266
33,0.6137372851371765
34,0.6754611134529114
35,0.694025456905365
36,0.822180449962616
37,0.7958096265792847
38,0.8927146792411804
39,0.9553483128547668
40,1.0082043409347534
41,1.3189787864685059
42,1.3061089515686035
43,1.8243482112884521
44,1.6047457456588745
45,1.5762239694595337
46,2.263603448867798
47,2.822479486465454
48,4.04235315322876
49,4.119927883148193
50,5.106388568878174
51,4.793038368225098
52,3.8442273139953613
53,4.698149681091309
54,10.422804832458496
55,7.459303855895996
56,10.352656364440918
57,61.77256774902344
58,8.532833099365234
59,132.13319396972656
60,164.4586181640625
61,16.61604118347168
62,23.12743377685547
63,25.189363479614258
64,31.14208984375
65,38.67393112182617
66,50.76606369018555
67,64.19934844970703
68,83.85039520263672
69,108.89850616455078
70,152.1378173828125
