0,0.9574880599975586
1,0.9481950998306274
2,0.9281027317047119
3,0.955619752407074
4,0.9371419548988342
5,0.953331708908081
6,0.9474452137947083
7,0.9438161253929138
8,0.9670265316963196
9,0.9717886447906494
10,0.936874270439148
11,0.927978515625
12,0.9046897292137146
13,0.6832560896873474
14,0.9875878095626831
15,0.9966414570808411
16,0.997412383556366
17,0.9949720501899719
18,0.9942154884338379
19,0.9905692934989929
20,0.9876155853271484
21,0.9914857149124146
22,0.9969910979270935
23,0.9986045360565186
24,0.9984592199325562
25,0.9988436102867126
26,0.9972462058067322
27,0.9986101984977722
28,0.9960054159164429
29,0.9894102811813354
30,0.9702405333518982
31,0.9593738913536072
32,0.9501886367797852
33,0.9229982495307922
34,0.9119545817375183
35,0.9347084760665894
36,0.8825795650482178
37,0.947746753692627
38,0.9024823904037476
39,0.9489156603813171
40,0.90771484375
41,0.8665390014648438
42,0.8737382292747498
43,0.8013896346092224
44,0.845129668712616
45,0.8728334903717041
46,0.8528047204017639
47,0.8649482727050781
48,0.7566520571708679
49,0.49628087878227234
50,0.6635525822639465
51,0.6274099349975586
52,0.9554094076156616
53,0.75409334897995
54,0.062380556017160416
55,0.5824402570724487
56,0.1928340196609497
57,0.00785133894532919
58,0.6742121577262878
59,0.004890796262770891
60,0.004668458830565214
61,0.13714735209941864
62,0.015764018520712852
63,0.028810374438762665
64,0.010402148589491844
65,0.011344756931066513
66,0.0053633637726306915
67,0.0045329793356359005
68,0.0031356089748442173
69,0.002442222088575363
70,0.002059142105281353
