0,14.33908486366272
1,14.596046686172485
2,15.072220802307129
3,14.36449122428894
4,14.964446783065796
5,15.424524784088135
6,15.309443712234497
7,15.282312154769897
8,14.806487083435059
9,14.926283121109009
10,15.5908203125
11,15.323889970779419
12,14.75378942489624
13,14.902976036071777
14,15.685853242874146
15,15.646303415298462
16,16.476398229599
17,15.685287714004517
18,15.66930866241455
19,15.176048517227173
20,15.337104797363281
21,15.053958892822266
22,15.36032772064209
23,15.22111988067627
24,15.333410501480103
25,15.199978828430176
26,15.284946918487549
27,15.264321565628052
28,15.206965208053589
29,15.371759414672852
30,15.312105655670166
31,15.086798906326294
32,15.493512630462646
33,15.139142036437988
34,15.167716026306152
35,15.206468343734741
36,15.36943244934082
37,15.212618827819824
38,16.44706153869629
39,16.518547296524048
40,16.88918447494507
41,16.115424871444702
42,16.535163640975952
43,15.279148578643799
44,15.383537769317627
45,15.297746181488037
46,15.993976831436157
47,15.139679431915283
48,15.377537488937378
49,15.154818058013916
50,15.474669694900513
51,15.259506225585938
52,15.42482590675354
53,15.2188081741333
54,15.310296058654785
55,15.249946594238281
56,15.688200950622559
57,15.576842308044434
58,15.497910499572754
59,15.305136680603027
60,15.353467464447021
61,15.553380727767944
62,15.61185622215271
63,15.274500608444214
64,15.355777740478516
65,15.389958620071411
66,16.278356313705444
67,16.151482582092285
68,16.83302879333496
69,15.990142345428467
70,16.676039695739746
