0,0.9664103984832764
1,0.9440494775772095
2,0.943210780620575
3,0.9516624808311462
4,0.9610251188278198
5,0.9707613587379456
6,0.9606094360351562
7,0.9675716161727905
8,0.9781840443611145
9,0.9678561091423035
10,0.9683136940002441
11,0.9514988660812378
12,0.923865020275116
13,0.9731884002685547
14,0.9159400463104248
15,0.9846674203872681
16,0.9807010293006897
17,0.979007363319397
18,0.9387266635894775
19,0.9962161779403687
20,0.9944960474967957
21,0.9885979294776917
22,0.9863115549087524
23,0.9873780012130737
24,0.9859017729759216
25,0.9808533787727356
26,0.8861163258552551
27,0.9972467422485352
28,0.9950197339057922
29,0.9890960454940796
30,0.9886282682418823
31,0.9888704419136047
32,0.9858366847038269
33,0.9832985997200012
34,0.9882964491844177
35,0.9928597807884216
36,0.9839723706245422
37,0.9579359889030457
38,0.9667769074440002
39,0.9846343398094177
40,0.9736778140068054
41,0.9769676923751831
42,0.9843930006027222
43,0.9823876023292542
44,0.9687053561210632
45,0.9636513590812683
46,0.9584177732467651
47,0.955219030380249
48,0.9389683604240417
49,0.9395524263381958
50,0.9013745784759521
51,0.903049647808075
52,0.8891059160232544
53,0.8841699361801147
54,0.8392433524131775
55,0.8305372595787048
56,0.8257892727851868
57,0.8159125447273254
58,0.7900156378746033
59,0.7787465453147888
60,0.7705665826797485
61,0.7598497271537781
62,0.7696578502655029
63,0.7504795789718628
64,0.7321098446846008
65,0.6960071325302124
66,0.6712256669998169
67,0.6342872977256775
68,0.6076928377151489
69,0.5528665781021118
70,nan
