0,23.654783248901367
1,1.4687288999557495
2,1.368316888809204
3,1.2906469106674194
4,1.2887624502182007
5,1.2652275562286377
6,1.2053333520889282
7,1.1775556802749634
8,1.2078529596328735
9,1.1496459245681763
10,1.135809302330017
11,1.1471236944198608
12,1.0751618146896362
13,0.9967203736305237
14,0.9680926203727722
15,0.9627645611763
16,0.8802309632301331
17,0.8870725035667419
18,0.9024215936660767
19,0.9000531435012817
20,0.8666083216667175
21,0.8118541240692139
22,0.8471412658691406
23,0.8260946273803711
24,0.8621245622634888
25,0.8175362348556519
26,0.7851173877716064
27,0.819193422794342
28,0.7511491775512695
29,0.8164165616035461
30,0.7751954197883606
31,0.7398263216018677
32,0.7080092430114746
33,0.7424275279045105
34,0.6931544542312622
35,0.7396999597549438
36,0.68170166015625
37,0.7382182478904724
38,0.6743851900100708
39,0.731770932674408
40,0.6564481258392334
41,0.6519731879234314
42,0.6454178690910339
43,0.659877359867096
44,0.6243523955345154
45,0.6120778918266296
46,0.6409299969673157
47,0.6033863425254822
48,0.5974202752113342
49,0.5755392909049988
50,0.5657801628112793
51,0.6278823018074036
52,0.6072849631309509
53,0.5997808575630188
54,0.526445746421814
55,0.5732647180557251
56,0.5701757073402405
57,0.5625464916229248
58,0.5280938148498535
59,0.5349239706993103
60,0.5189551711082458
61,0.5826382637023926
62,0.5429332256317139
63,0.5295647382736206
64,0.4839652180671692
65,0.5482832193374634
66,0.5002312064170837
67,0.5295330286026001
68,0.5716010928153992
69,0.5215495824813843
70,0.5284499526023865
