0,8.672520637512207
1,8.56709098815918
2,8.607556343078613
3,8.511578559875488
4,8.54475212097168
5,8.493965148925781
6,8.376964569091797
7,8.328495025634766
8,8.21713638305664
9,8.31124210357666
10,8.319781303405762
11,8.123628616333008
12,7.956783771514893
13,7.575938701629639
14,7.341228485107422
15,7.126850605010986
16,7.155280113220215
17,7.043875217437744
18,6.74790096282959
19,6.587335109710693
20,6.28080415725708
21,6.52633810043335
22,6.205345153808594
23,6.310894012451172
24,6.24113130569458
25,6.14064359664917
26,6.120575904846191
27,6.0089335441589355
28,5.827651023864746
29,5.895523548126221
30,5.536771297454834
31,5.69644021987915
32,5.78092098236084
33,5.578145980834961
34,5.5214524269104
35,5.604973316192627
36,5.57915735244751
37,5.514112949371338
38,5.360143184661865
39,5.487585544586182
40,5.563236236572266
41,5.385206699371338
42,5.511858940124512
43,5.708024978637695
44,5.457578182220459
45,5.4030280113220215
46,5.396203517913818
47,5.368967533111572
48,5.721177101135254
49,5.468422889709473
50,5.402963638305664
51,5.750070095062256
52,5.838948726654053
53,5.6855878829956055
54,5.805004119873047
55,5.923971652984619
56,5.911163330078125
57,8.47538948059082
58,6.075397968292236
59,25934.44140625
60,5.804741859436035
61,5.7471160888671875
62,5.685359001159668
63,5.905937671661377
64,5.8232574462890625
65,5.688839912414551
66,5.865133285522461
67,5.879184722900391
68,5.889043807983398
69,6.054859161376953
70,nan
