0,0.4155586361885071
1,0.2975477874279022
2,0.27402159571647644
3,0.27768567204475403
4,0.2716997265815735
5,0.2753261625766754
6,0.2983418405056
7,0.3049217462539673
8,0.3065786361694336
9,0.27123188972473145
10,0.2862623333930969
11,0.32682186365127563
12,0.38622406125068665
13,0.377591997385025
14,0.42489486932754517
15,0.47681695222854614
16,0.5511630773544312
17,0.5970959067344666
18,0.7046439051628113
19,0.814608633518219
20,0.8439232707023621
21,1.016433596611023
22,1.0313749313354492
23,1.174194097518921
24,1.3429304361343384
25,1.4727164506912231
26,1.5243109464645386
27,1.6591930389404297
28,1.8674312829971313
29,1.814275860786438
30,2.2836647033691406
31,2.3724286556243896
32,2.4613754749298096
33,2.489966630935669
34,2.8242461681365967
35,2.6265549659729004
36,3.053231954574585
37,3.0553646087646484
38,3.0959625244140625
39,3.217076539993286
40,3.5442440509796143
41,3.754199266433716
42,3.8274385929107666
43,4.073870658874512
44,4.3965559005737305
45,4.144651412963867
46,4.667311191558838
47,5.193731784820557
48,4.843315601348877
49,5.234502792358398
50,5.582775592803955
51,6.28721809387207
52,6.573602199554443
53,6.778913497924805
54,7.487754821777344
55,7.524596214294434
56,7.555063724517822
57,8.344250679016113
58,8.590372085571289
59,9.36460018157959
60,9.538570404052734
61,10.02950668334961
62,11.992077827453613
63,10.566052436828613
64,13.280092239379883
65,12.932558059692383
66,15.821487426757812
67,16.279491424560547
68,16.02153205871582
69,17.51587677001953
70,17.3253173828125
71,19.92354965209961
72,19.46696662902832
73,21.202335357666016
74,24.844533920288086
75,28.138538360595703
76,29.74686622619629
77,30.093442916870117
78,35.51597595214844
79,31.735389709472656
80,33.83668899536133
81,39.99244689941406
82,38.34903335571289
83,45.9543571472168
84,52.47797393798828
85,47.0308952331543
86,50.86312484741211
87,51.983360290527344
88,69.96626281738281
89,80.36653137207031
90,58.73189926147461
91,53.32636642456055
92,61.58541488647461
93,67.91468048095703
94,66.48048400878906
95,62.742454528808594
96,79.43840789794922
97,75.51766967773438
98,82.90475463867188
99,84.57998657226562
100,77.99796295166016
101,88.57523345947266
102,94.03399658203125
103,93.93934631347656
104,84.75055694580078
105,101.03156280517578
106,105.02735900878906
107,96.64909362792969
108,129.24600219726562
109,92.59220123291016
110,100.73067474365234
111,101.6761703491211
112,107.63275146484375
113,112.67253112792969
114,102.78467559814453
115,135.98194885253906
116,125.85498809814453
117,121.31098175048828
118,130.24363708496094
119,140.83609008789062
120,109.51464080810547
121,128.62159729003906
122,128.1140594482422
123,122.36652374267578
124,135.89663696289062
125,146.63108825683594
126,140.51300048828125
127,141.73728942871094
128,143.42916870117188
129,165.14984130859375
130,153.93572998046875
131,149.36819458007812
