0,0.12487547844648361
1,0.04099862650036812
2,0.04324352368712425
3,0.02618066594004631
4,0.022723384201526642
5,0.010300404392182827
6,0.011899104341864586
7,0.011405996978282928
8,0.012483933009207249
9,0.035792794078588486
10,0.03367789834737778
11,0.03103693015873432
12,0.05589532479643822
13,0.04442702606320381
14,0.03179624676704407
15,0.04184894263744354
16,0.03750958293676376
17,0.03427223488688469
18,0.029819630086421967
19,0.03153986111283302
20,0.029458550736308098
21,0.02958148531615734
22,0.03084569051861763
23,0.026701629161834717
24,0.02823806181550026
25,0.0274189505726099
26,0.028148667886853218
27,0.0324532687664032
28,0.030030367895960808
29,0.02809620089828968
30,0.03230328485369682
31,0.03479182720184326
32,0.03280098736286163
33,0.02977936714887619
34,0.030598483979701996
35,0.029427671805024147
36,0.02866334654390812
37,0.03214217722415924
38,0.03131679445505142
39,0.026502162218093872
40,0.033924490213394165
41,0.03351026028394699
42,0.03207193315029144
43,0.037575628608465195
44,0.03661878779530525
45,0.03152776136994362
46,0.03803103417158127
47,0.03172233700752258
48,0.03463812172412872
49,0.03873462975025177
50,0.03044675476849079
51,0.03770337626338005
52,0.03495339676737785
53,0.04139292240142822
54,0.042808759957551956
55,0.03613657504320145
56,0.038957398384809494
57,0.03948168829083443
58,0.04449409618973732
59,0.041172824800014496
60,0.04251917079091072
61,0.04366294667124748
62,0.04708064720034599
63,0.04662204906344414
64,0.04617394506931305
65,0.04894205182790756
66,0.04863881319761276
67,0.04568050056695938
68,0.050389330834150314
69,0.04559064656496048
70,0.045676931738853455
71,0.04423413425683975
72,0.050103019922971725
73,0.04933444410562515
74,0.0559815913438797
75,0.05271231010556221
76,0.05300750583410263
77,0.060124002397060394
78,0.05569769814610481
79,0.053637199103832245
80,0.05906309187412262
81,0.058622751384973526
82,0.06537482142448425
83,0.06819041073322296
84,0.05686168372631073
85,0.06459888815879822
86,0.06680043786764145
87,0.06199551001191139
88,0.07791884988546371
89,0.07219717651605606
90,0.08154375851154327
91,0.06511449813842773
92,0.06513438373804092
93,0.0666082501411438
94,0.07030951231718063
95,0.06348026543855667
96,0.07043946534395218
97,0.07839600741863251
98,0.06180885434150696
99,0.06528857350349426
100,0.07627778500318527
101,0.07848668098449707
102,0.0792650580406189
103,0.07290876656770706
104,0.06961720436811447
105,0.08138098567724228
106,0.08452562987804413
107,0.08019249886274338
108,0.09718047827482224
109,0.08635611087083817
110,0.0740601047873497
111,0.08777514100074768
112,0.0800880566239357
113,0.07750864326953888
114,0.08114521205425262
115,0.09030510485172272
116,0.09260521829128265
117,0.082976795732975
118,0.0925431177020073
119,0.08946133404970169
120,0.07785609364509583
121,0.078793004155159
122,0.07452423870563507
123,0.08487176895141602
124,0.08668280392885208
125,0.08513876795768738
126,0.0877826064825058
127,0.08660174161195755
128,0.07940557599067688
129,0.09197133779525757
130,0.09249986708164215
131,0.09183084219694138
