0,11.850235939025879
1,40.44834518432617
2,51.164222717285156
3,41.68780517578125
4,33.754268646240234
5,26.390708923339844
6,19.252906799316406
7,17.69534683227539
8,52.36446762084961
9,153.6482696533203
10,116.93753814697266
11,122.11317443847656
12,88.12421417236328
13,64.17217254638672
14,64.17984771728516
15,50.30282974243164
16,46.84257888793945
17,46.42405700683594
18,48.97308349609375
19,42.0425910949707
20,47.14988708496094
21,43.875160217285156
22,48.25227355957031
23,50.98286437988281
24,66.78026580810547
25,77.17699432373047
26,89.29559326171875
27,114.58197021484375
28,144.49664306640625
29,205.43006896972656
30,291.482421875
31,418.04290771484375
32,1007.5592651367188
33,889.4730834960938
34,631.2987670898438
35,1187.169921875
36,1425.0631103515625
37,1512.1343994140625
38,2098.61181640625
39,635.7581176757812
40,681.8590698242188
41,1496.134765625
42,2217.18505859375
43,2398.53955078125
44,1119.65185546875
45,955.2891845703125
46,964.2057495117188
47,2143.351318359375
48,2046.171875
49,1987.74365234375
50,2197.091796875
51,1179.4530029296875
52,1371.188720703125
53,1303.759765625
54,1338.4464111328125
55,2501.180908203125
56,2689.651611328125
57,847.01416015625
58,2749.69140625
59,1684.5150146484375
60,1443.6551513671875
61,1791.723876953125
62,1531.7366943359375
63,1578.900390625
64,1669.049072265625
65,1659.447998046875
66,1738.9866943359375
67,2047.9288330078125
68,1749.7440185546875
69,1747.2366943359375
70,1246.3502197265625
71,2519.3876953125
72,4970.48291015625
73,1139.3480224609375
74,1743.2479248046875
75,1914.821533203125
76,3260.537841796875
77,3242.53662109375
78,1837.447021484375
79,1895.765869140625
80,1899.6707763671875
81,2250.666259765625
82,940.0399780273438
83,3407.989501953125
84,3399.624755859375
85,1868.8134765625
86,1821.6044921875
87,1862.84375
88,1930.331298828125
89,1890.299072265625
90,1966.9844970703125
91,2006.7030029296875
92,2017.73291015625
93,2011.669677734375
94,2039.5225830078125
95,5761.1435546875
96,2069.6240234375
97,1936.9261474609375
98,2000.013671875
99,2131.494140625
100,2037.2303466796875
101,2263.11962890625
102,3666.120849609375
103,3623.01025390625
104,3390.797119140625
105,5378.68212890625
106,5161.76123046875
107,4885.11767578125
108,1836.3133544921875
109,1896.57421875
110,1904.807373046875
111,1921.5484619140625
112,2027.3541259765625
113,4596.09765625
114,3550.874755859375
115,3565.5341796875
116,3091.35400390625
117,1980.8115234375
118,1956.3277587890625
119,1967.9146728515625
120,3451.711181640625
121,3508.2578125
122,3390.05712890625
123,5347.431640625
124,5046.197265625
125,3342.231201171875
126,4717.2177734375
127,5283.12744140625
128,5206.88427734375
129,1869.02392578125
130,1868.451904296875
131,1928.7442626953125
