0,16.6356258392334
1,23.525615692138672
2,26.206863403320312
3,37.93241500854492
4,41.23015594482422
5,48.550716400146484
6,60.879478454589844
7,65.9881820678711
8,55.501121520996094
9,40.724639892578125
10,42.66423034667969
11,46.33399963378906
12,47.98409652709961
13,46.24976348876953
14,53.27962875366211
15,59.256248474121094
16,61.043663024902344
17,66.46812438964844
18,75.9156723022461
19,78.15353393554688
20,81.8263168334961
21,91.81367492675781
22,83.64200592041016
23,89.83597564697266
24,93.11505889892578
25,94.54443359375
26,105.79107666015625
27,95.2447738647461
28,109.17635345458984
29,97.34744262695312
30,103.72775268554688
31,112.79985809326172
32,101.36407470703125
33,98.88471984863281
34,111.18235778808594
35,111.58597564697266
36,115.92424774169922
37,116.19351959228516
38,115.94495391845703
39,113.31136322021484
40,119.26549530029297
41,117.01203918457031
42,114.2635498046875
43,116.45149230957031
44,119.88485717773438
45,116.52465057373047
46,118.59041595458984
47,121.59525299072266
48,128.98980712890625
49,118.23196411132812
50,123.80280303955078
51,115.0341796875
52,119.20198822021484
53,131.0745086669922
54,142.09339904785156
55,129.67970275878906
56,120.13233947753906
57,121.88861083984375
58,130.37799072265625
59,124.6486587524414
60,137.73519897460938
61,130.0047607421875
62,137.02342224121094
63,137.93360900878906
64,137.32354736328125
65,137.07777404785156
66,131.95828247070312
67,140.07852172851562
68,135.56655883789062
69,146.0373077392578
70,143.59046936035156
71,138.8677215576172
72,141.89202880859375
73,132.47048950195312
74,138.65435791015625
75,148.7140350341797
76,134.56040954589844
77,140.76504516601562
78,135.76922607421875
79,129.008544921875
80,137.2306365966797
81,132.00457763671875
82,143.16989135742188
83,146.1890106201172
84,139.3109588623047
85,145.27935791015625
86,144.82594299316406
87,142.86639404296875
88,133.13397216796875
89,137.8397674560547
90,139.28582763671875
91,137.46481323242188
92,129.34996032714844
93,136.41964721679688
94,143.4753875732422
95,142.91673278808594
96,141.6834259033203
97,138.48789978027344
98,137.28170776367188
99,138.01348876953125
100,141.1922607421875
101,138.74627685546875
102,139.01754760742188
103,145.74513244628906
104,134.1885223388672
105,143.17337036132812
106,140.6911163330078
107,150.5736846923828
108,136.18104553222656
109,139.66436767578125
110,135.09156799316406
111,141.51419067382812
112,142.11227416992188
113,148.83323669433594
114,132.69520568847656
115,140.84266662597656
116,143.0030517578125
117,128.48106384277344
118,128.8590545654297
119,130.0130615234375
120,133.78460693359375
121,138.4640350341797
122,151.71185302734375
123,145.367431640625
124,139.91085815429688
125,142.61598205566406
126,153.0486297607422
127,145.308837890625
128,147.17015075683594
129,137.98573303222656
130,132.33261108398438
131,140.65374755859375
