0,13.159083127975464
1,12.520310640335083
2,12.464006185531616
3,12.485814332962036
4,12.712313652038574
5,12.816438436508179
6,12.985917091369629
7,13.041287422180176
8,12.737435102462769
9,12.909865379333496
10,13.024856805801392
11,12.968034744262695
12,13.111381530761719
13,13.168904066085815
14,13.243794441223145
15,13.128713846206665
16,13.525238752365112
17,13.1690354347229
18,13.502503871917725
19,13.310931205749512
20,13.33256459236145
21,13.31027626991272
22,13.162221431732178
23,13.959640741348267
24,13.377696990966797
25,13.368425369262695
26,13.286970376968384
27,13.458837270736694
28,13.414476871490479
29,13.316513538360596
30,13.31235122680664
31,13.231707096099854
32,13.308064222335815
33,13.226248741149902
34,13.328255414962769
35,13.372029066085815
36,13.311941623687744
37,13.299998044967651
38,13.257987022399902
39,13.270021915435791
40,13.304248809814453
41,13.418579339981079
42,13.20456051826477
43,13.341604471206665
44,13.24823522567749
45,13.201050996780396
46,13.255237817764282
47,13.138424634933472
48,13.202237367630005
49,13.075764894485474
50,13.058950185775757
51,12.985616207122803
52,13.223932027816772
53,13.210860252380371
54,13.112182140350342
55,13.018683195114136
56,13.186971664428711
57,13.06421446800232
58,13.375004053115845
59,13.036173820495605
60,13.111048936843872
61,13.25076937675476
62,13.168787002563477
63,13.10280704498291
64,13.070852279663086
65,13.094621419906616
66,13.059195756912231
67,13.181354284286499
68,13.269834995269775
69,13.224105834960938
70,13.247925043106079
71,13.213278532028198
72,13.128800392150879
73,13.073025941848755
74,13.157273292541504
75,13.304454803466797
76,13.197503805160522
77,13.178471088409424
78,13.228727102279663
79,13.073665618896484
80,13.262470245361328
81,12.91328740119934
82,13.19513988494873
83,13.140300750732422
84,13.236636877059937
85,13.131239175796509
86,13.210843801498413
87,13.033626317977905
88,13.157825946807861
89,13.243028163909912
90,13.253045320510864
91,13.14059066772461
92,13.113019943237305
93,13.370059251785278
94,13.176445245742798
95,13.239382028579712
96,13.154572248458862
97,13.352912425994873
98,13.23032546043396
99,13.360294818878174
100,13.174686908721924
101,13.15859079360962
102,13.202973365783691
103,13.294528007507324
104,13.348048448562622
105,13.159346103668213
106,13.202146768569946
107,13.036821365356445
108,13.041287899017334
109,13.257669925689697
110,13.081676959991455
111,13.102627754211426
112,13.28518533706665
113,13.145439147949219
114,13.191023588180542
115,13.055232048034668
116,13.177972555160522
117,13.101160287857056
118,13.146757125854492
119,13.14464783668518
120,13.195312261581421
121,13.213079452514648
122,13.154049634933472
123,13.053534030914307
124,13.023467779159546
125,13.008972406387329
126,13.243111371994019
127,13.209988355636597
128,13.242968559265137
129,13.21506404876709
130,14.227169275283813
