0,60000.0
1,60000.0
2,60000.0
3,60000.0
4,60000.0
5,60000.0
6,60000.0
7,60000.0
8,60000.0
9,60000.0
10,60000.0
11,60000.0
12,60000.0
13,60000.0
14,60000.0
15,60000.0
16,60000.0
17,60000.0
18,60000.0
19,60000.0
20,60000.0
21,60000.0
22,60000.0
23,60000.0
24,60000.0
25,60000.0
26,60000.0
27,60000.0
28,60000.0
29,60000.0
30,60000.0
31,60000.0
32,60000.0
33,60000.0
34,60000.0
35,60000.0
36,60000.0
37,60000.0
38,60000.0
39,60000.0
40,60000.0
41,60000.0
42,60000.0
43,60000.0
44,60000.0
45,60000.0
46,60000.0
47,60000.0
48,60000.0
49,60000.0
50,60000.0
51,60000.0
52,60000.0
53,60000.0
54,60000.0
55,60000.0
56,60000.0
57,60000.0
58,60000.0
59,60000.0
60,60000.0
61,60000.0
62,60000.0
63,60000.0
64,60000.0
65,60000.0
66,60000.0
67,60000.0
68,60000.0
69,60000.0
70,60000.0
71,60000.0
72,60000.0
73,60000.0
74,60000.0
75,60000.0
76,60000.0
77,60000.0
78,60000.0
79,60000.0
80,60000.0
81,60000.0
82,60000.0
83,60000.0
84,60000.0
85,60000.0
86,60000.0
87,60000.0
88,60000.0
89,60000.0
90,60000.0
91,60000.0
92,60000.0
93,60000.0
94,60000.0
95,60000.0
96,60000.0
97,60000.0
98,60000.0
99,60000.0
100,60000.0
101,60000.0
102,60000.0
103,60000.0
104,60000.0
105,60000.0
106,60000.0
107,60000.0
108,60000.0
109,60000.0
110,60000.0
111,60000.0
112,60000.0
113,60000.0
114,60000.0
115,60000.0
116,60000.0
117,60000.0
118,60000.0
119,60000.0
120,60000.0
121,60000.0
122,60000.0
123,60000.0
124,60000.0
125,60000.0
126,60000.0
127,60000.0
128,60000.0
129,60000.0
130,60000.0
